id,name
ETCM_XHCF_5918,Saussureamine B
ETCM_XHCF_5919,Saussureamine C
ETCM_XHCF_5920,Savinin
ETCM_XHCF_5921,13-Sulfo-Dihydroreynosin
ETCM_XHCF_5922,13-Sulfo-Dihydrosantamarine
ETCM_XHCF_5923,Zaluzanin C
ETCM_XHCF_5924,"Bessisterol,Spinasterol"
ETCM_XHCF_5925,Dimethyl Sulfone
ETCM_XHCF_5926,Gossypetin-3-Î’-D-(2-O-Î’-D-Glucopyranosidoglucopyranoside)-8-Î’-D-Glucopyranoside
ETCM_XHCF_5927,Gossypitrin
ETCM_XHCF_5928,Herbacetin-3-Î’-D-(2-O-Î’-D-Glucopyranosidoglucopyranoside)-8-Î’-D-Glucopyranoside
ETCM_XHCF_5929,M-Hydroxybenzoic Acid
ETCM_XHCF_5930,Isoarticulatin
ETCM_XHCF_5931,Kaempferol-3-Diglucose-7-Glucoside
ETCM_XHCF_5932,"Kaempferol-3,7-Diglucoside"
ETCM_XHCF_5933,M-Methoxycinnamic Acid
ETCM_XHCF_5934,P-Methoxycinnamic Acid
ETCM_XHCF_5935,Methyl Glutarate
ETCM_XHCF_5936,5-Methyluracil
ETCM_XHCF_5937,Palustrine
ETCM_XHCF_5938,Î‘-Carotene
ETCM_XHCF_5939,Î“-Carotene
ETCM_XHCF_5940,Î”-Carotene
ETCM_XHCF_5941,Carotol
ETCM_XHCF_5942,Daucene
ETCM_XHCF_5943,Daucol
ETCM_XHCF_5944,Î“-Decanolactone
ETCM_XHCF_5945,Epoxydihydro-Oleanolic Acid
ETCM_XHCF_5946,Lycopene
ETCM_XHCF_5947,"Isohomogenol,Trans-Methyl Isoeugenol"
ETCM_XHCF_5948,Myristicin
ETCM_XHCF_5949,Peucedanin
ETCM_XHCF_5950,N-Phenyl-2-Naphthylamine
ETCM_XHCF_5951,Ananosic Acid A
ETCM_XHCF_5952,Ananosin A
ETCM_XHCF_5953,Angustifolin C
ETCM_XHCF_5954,Kadsurarin
ETCM_XHCF_5955,Schizanrin F
ETCM_XHCF_5956,Schizanrin G
ETCM_XHCF_5957,Schizanrin H
ETCM_XHCF_5958,Taiwanschirin D
ETCM_XHCF_5959,Everninic Acid Methyl Ester 2-O-Î’-Xylopyranosyl-(1â†’6)-Î’-Glucopyranoside
ETCM_XHCF_5960,Glucosyringic Acid
ETCM_XHCF_5961,Grayanotoxin Ii
ETCM_XHCF_5962,Kalmanol
ETCM_XHCF_5963,5-Methoxyphthalide 7-O-Î’-Xylopyranosyl-(1â†’6)-Î’-Glucopyranoside
ETCM_XHCF_5964,Rhodojaponin Ii
ETCM_XHCF_5965,Rhodojaponin Iii
ETCM_XHCF_5966,Rhodojaponin Vi
ETCM_XHCF_5967,Rhodomollein Ix
ETCM_XHCF_5968,Rhodomollein X
ETCM_XHCF_5969,Rhodomollein Xi
ETCM_XHCF_5970,Rhodomollein Xii
ETCM_XHCF_5971,Rhodomollein Xiii
ETCM_XHCF_5972,Rhodomollein Xiv
ETCM_XHCF_5973,Rhodomoside A
ETCM_XHCF_5974,Rhodomoside B
ETCM_XHCF_5975,Sparassol
ETCM_XHCF_5976,Rhodomollein I
ETCM_XHCF_5977,Rhodomollein Ii
ETCM_XHCF_5978,L-Arctigenin
ETCM_XHCF_5979,Isoarctigenin
ETCM_XHCF_5980,Lappaol A
ETCM_XHCF_5981,Lappaol B
ETCM_XHCF_5982,Lappaol C
ETCM_XHCF_5983,Lappaol D
ETCM_XHCF_5984,Lappaol E
ETCM_XHCF_5985,Lappaol F
ETCM_XHCF_5986,Lappaol H
ETCM_XHCF_5987,Neoarctin B
ETCM_XHCF_5988,Achyranthoside I
ETCM_XHCF_5989,Achyranthoside Ii
ETCM_XHCF_5990,Bidentatoside I
ETCM_XHCF_5991,Bidentatoside Ii
ETCM_XHCF_5992,Chikusetsu Saponin V Methyl Ester
ETCM_XHCF_5993,"Inokosterone,Isoquercitrin"
ETCM_XHCF_5994,(25R)-Inokosterone
ETCM_XHCF_5995,(25S)-Inokosterone
ETCM_XHCF_5996,Rubrosterone
ETCM_XHCF_5997,3-O-Acetylursolic Acid
ETCM_XHCF_5998,10-Hydroxyligustroside
ETCM_XHCF_5999,Isonuezhenide
ETCM_XHCF_6000,(8E)-Ligustroside
ETCM_XHCF_6001,Ligustrosidic Acid
ETCM_XHCF_6002,Lucidumoside A
ETCM_XHCF_6003,Lucidumoside B
ETCM_XHCF_6004,Lucidumoside C
ETCM_XHCF_6005,Lucidumoside D
ETCM_XHCF_6006,Neonuezhenide
ETCM_XHCF_6007,Nuezhengalaside
ETCM_XHCF_6008,Nuezhenidic Acid
ETCM_XHCF_6009,(8E)-NÃ¼zhenide
ETCM_XHCF_6010,Oleoside Dimethyl Ester
ETCM_XHCF_6011,Oleuropein
ETCM_XHCF_6012,Oleuropeinic Acid
ETCM_XHCF_6013,Isosinensetin
ETCM_XHCF_6014,Leucocyanidin
ETCM_XHCF_6015,Sterculinine I
ETCM_XHCF_6016,Sterculinine Ii
ETCM_XHCF_6017,"3Î’-Acetoxy-Dammara-20,24-Diene"
ETCM_XHCF_6018,"9-Acetoxy-8,10-Dehydrothymol 3-O-Tiglate"
ETCM_XHCF_6019,"9-Acetoxy-8,10-Epoxy-6-Hydroxythymol 3-O-Angelate"
ETCM_XHCF_6020,7-Acetoxy-8-Hydroxy-9-Isobutyryloxythymol
ETCM_XHCF_6021,9-Acetoxythymo L3-O-Tiglate
ETCM_XHCF_6022,O-Coumaric Acid
ETCM_XHCF_6023,"8,9-Dehydrothymol 3-O-Tiglate"
ETCM_XHCF_6024,"8,10-Dihydroxy-9-Acetoxythymol 3-O-Tiglate"
ETCM_XHCF_6025,"8,10-Epoxy-9-Hydroxy Thymol 3-O-Tiglate"
ETCM_XHCF_6026,Euparin
ETCM_XHCF_6027,Eupatolin
ETCM_XHCF_6028,Eupatoriopicrin
ETCM_XHCF_6029,8-Hydroxy-10-Acetoxythymol 9-O-Angelate
ETCM_XHCF_6030,2-(1'-Hydroxy-2'-Oxopropyl)-5-Methylphenol
ETCM_XHCF_6031,3-O-Isobutyryl-8-Methoxy-9-Hydroxythymol
ETCM_XHCF_6032,2-Isopropyl-5-Methylanisole
ETCM_XHCF_6033,Mesotrihydroxypiperidine
ETCM_XHCF_6034,8-Methoxy-9-O-Angeloylthymol
ETCM_XHCF_6035,8-Methoxy-9-Hydroxythymol
ETCM_XHCF_6036,8-Methoxy-9-Hydroxythymol 3-O-Tiglate
ETCM_XHCF_6037,8-Methoxy-9-O-Isobutyrylthymol
ETCM_XHCF_6038,8-Methoxy-9-(2-Methylbutyryloxy)Thymol
ETCM_XHCF_6039,3-O-(3-Methyl-2-Butenoyl)-8-Methoxy-9-Hydroxythymol
ETCM_XHCF_6040,Neryl Acetate
ETCM_XHCF_6041,Thymolhydroquinone
ETCM_XHCF_6042,"3Î’,4Î’,5Î‘-Trihydroxypiperidine"
ETCM_XHCF_6043,Î‘-Cadinene
ETCM_XHCF_6044,Î‘-Cadinol
ETCM_XHCF_6045,Citroside A
ETCM_XHCF_6046,"2Î‘,19Î‘-Dihydroxyursolic Acid"
ETCM_XHCF_6047,Eriojaposide A
ETCM_XHCF_6048,Eriojaposide B
ETCM_XHCF_6049,"(Z,Z)-Î‘-Farnesene"
ETCM_XHCF_6050,Î’-Farnesene
ETCM_XHCF_6051,3-O-Trans-Feruloyleuscaphic Acid
ETCM_XHCF_6052,3Î‘-Trans-Feruloyloxy-2Î‘-Hydroxyurs-12-En-28-Oic Acid
ETCM_XHCF_6053,Î“-Hexenol
ETCM_XHCF_6054,"Kaempferol 3-O-Î‘-L-(2',4'-Di-Z-P-Coumaroyl)-Rhamnoside"
ETCM_XHCF_6055,"Kaempferol 3-O-Î‘-L-(2'',4''-Di-E-Feruloyl)-Rhamnoside"
ETCM_XHCF_6056,Methyl Maslinate
ETCM_XHCF_6057,Nerolidol-3-O-Î‘-L-Rhamnopyranosyl(1â†’2)-Î’-D-Glucopyranoside
ETCM_XHCF_6058,Nerolidol-3-O-Î‘-L-Rhamnopyranosyl-(1â†’4)-Î‘-L-Rhamnopyranosyl-(1â†’2)-Î’-D-Glucopyranoside
ETCM_XHCF_6059,Nerolidol-3-O-Î‘-L-Rhamnopyranosyl-(1â†’4)-Î‘-L-Rhamnopyranosyl-(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6060,Nerolidol-3-O-{Î‘-L-Rhamnopyranosyl-(1â†’4)-Î‘-L-Rhamnopyranosyl-(1â†’2)-[Î‘-L-Rhamnopyranosyl-(1â†’6)]-Î’-D-Glucopyranoside}
ETCM_XHCF_6061,"(6S,9R)-Vomifoliol-9-O-Î’-Apiofuranosyl-(1''â†’6')-O-Î’-Glucopyranoside"
ETCM_XHCF_6062,"(6S,9R)-Vomifoliol-9-O-Î’-Xylopyranosyl-(1''â†’6')-O-Î’-Glucopyranoside"
ETCM_XHCF_6063,Peimine
ETCM_XHCF_6064,Pingbeidinoside
ETCM_XHCF_6065,Pingbeimine C
ETCM_XHCF_6066,Pingbeinine
ETCM_XHCF_6067,Pingbeininoside
ETCM_XHCF_6068,Pingbeisaponin
ETCM_XHCF_6069,Pingpeimine A
ETCM_XHCF_6070,Pingpeimine B
ETCM_XHCF_6071,Arachidonic Acid
ETCM_XHCF_6072,Hentriacontanol-6
ETCM_XHCF_6073,"3-(4-Hydroxyphenyl)-Trans-Propenoic Acid-2,3-Dihydroxypropyl Ester"
ETCM_XHCF_6074,Isorhamnetin-3-O-Neohesperidoside
ETCM_XHCF_6075,Kaempferol-3-O-Neohesperidoside
ETCM_XHCF_6076,Manghaslin
ETCM_XHCF_6077,"Nonacosanediol-6,21"
ETCM_XHCF_6078,"Nonacosanediol-6,10"
ETCM_XHCF_6079,Quercetin-3-O-Neohesperidoside
ETCM_XHCF_6080,Î’-Sitosteryl Palmitate
ETCM_XHCF_6081,"5Î‘-Stigmastan-3,6-Dione"
ETCM_XHCF_6082,Typhic Acid
ETCM_XHCF_6083,Euphorbetin
ETCM_XHCF_6084,Euphorbiasteroid
ETCM_XHCF_6085,20-Hexadecanoylingenol
ETCM_XHCF_6086,Ingenol-3-Hexadecanoate
ETCM_XHCF_6087,Isoeuphorbetin
ETCM_XHCF_6088,Lathyrol
ETCM_XHCF_6089,"Lathyrol-3,15-Diacetate-5-Benzoate"
ETCM_XHCF_6090,"Lathyrol-3,15-Diacetate-5-Nicotinate"
ETCM_XHCF_6091,Chrysanthemaxanthin
ETCM_XHCF_6092,Flavoxanthin
ETCM_XHCF_6093,P-Hydroxyphenyl Acetic Acid
ETCM_XHCF_6094,Senaetnine
ETCM_XHCF_6095,"(20R)-3Î‘,10Î‘-Epoxy-9-Epi-Cucurbita-24-Ene"
ETCM_XHCF_6096,"(20S)-3Î‘,10Î‘-Epoxy-9-Epi-Cucurbita-24-Ene"
ETCM_XHCF_6097,6-Hydroxytremetone
ETCM_XHCF_6098,Platyphylline
ETCM_XHCF_6099,Chanoclavine
ETCM_XHCF_6100,Elymoclavine
ETCM_XHCF_6101,Gibberellin A3
ETCM_XHCF_6102,Gibberellin A5
ETCM_XHCF_6103,Gibberellin A20
ETCM_XHCF_6104,Isopenniclavine
ETCM_XHCF_6105,Lysergol
ETCM_XHCF_6106,Nilic Acid
ETCM_XHCF_6107,Penniclavine
ETCM_XHCF_6108,Pharbitic Acid C
ETCM_XHCF_6109,Pharbitic Acid D
ETCM_XHCF_6110,"3'(S)-Acetoxy-4'(R)-Hydroxy-3',4'-Dihydroxanthyletin"
ETCM_XHCF_6111,Daucoidin A
ETCM_XHCF_6112,Daucoidin B
ETCM_XHCF_6113,Decumbensol
ETCM_XHCF_6114,Decursin
ETCM_XHCF_6115,Decursinol
ETCM_XHCF_6116,"3'(S)-Hydroxy-4'(R)-Angeloyloxy-3',4'-Dihydroxanthyletin"
ETCM_XHCF_6117,2-Hydroxyangustidienolide
ETCM_XHCF_6118,D-Laserpitin
ETCM_XHCF_6119,Peguangxienin
ETCM_XHCF_6120,Spongesterol
ETCM_XHCF_6121,Turgeniifolin A
ETCM_XHCF_6122,Turgeniifolin B
ETCM_XHCF_6123,Turgeniifolin C
ETCM_XHCF_6124,Ostruhol
ETCM_XHCF_6125,Athamantin
ETCM_XHCF_6126,24-Methylcholest-5-Enyl-3Î’-O-Glucopyranoside
ETCM_XHCF_6127,Nordamnacanthal
ETCM_XHCF_6128,Alizarin
ETCM_XHCF_6129,"2-Carboxymethyl-3-Phenyl-2,3-Epoxy-1,4-Naphthoquinone"
ETCM_XHCF_6130,Digiferrugineol
ETCM_XHCF_6131,4-Hydroxy-2-Carboxyanthraquinone
ETCM_XHCF_6132,1-Hydroxy-2-Carboxy-3-Methoxyanthraquinone
ETCM_XHCF_6133,1-Hydroxy-2-Methyl-6-Methoxyanthraquinone
ETCM_XHCF_6134,6-Methoxygeniposidic Acid
ETCM_XHCF_6135,6-Methoxyginiposidic Acid
ETCM_XHCF_6136,1-Methoxy-2-Methoxymethyl-3-Hydroxyanthraquinone
ETCM_XHCF_6137,2'-Methoxymollugin
ETCM_XHCF_6138,"2-Methyl-1,3,6-Trihydroxyanthraquinone"
ETCM_XHCF_6139,"2-Methyl-1,3,6-Trihydroxy-9,10-Anthraquinone 3-O-(Î‘-L-Rhamnopyranosyl-(1â†’2)(6'-Acetyl)-Î’-D-Glucopyranoside)"
ETCM_XHCF_6140,"2-Methyl-1,3,6-Trihydroxyanthraquinone 3-O-Î‘-L-Rhamnosyl-(1â†’2)- Î’-D-Glucoside"
ETCM_XHCF_6141,"2-Methyl-1,3,6-Trihydroxy-9,10-Anthraqui-None-3-O-Î’-D-Xylosyl-(1â†’2)-Î’-D-(6'-O-Acetyl) Glucoside"
ETCM_XHCF_6142,Mollugin
ETCM_XHCF_6143,Munjistin
ETCM_XHCF_6144,Oleanolic Aldehyde Acetate
ETCM_XHCF_6145,Pseudopurpurin
ETCM_XHCF_6146,Purpurin
ETCM_XHCF_6147,Purpuroxanthin
ETCM_XHCF_6148,Rubia Akane Ra-I
ETCM_XHCF_6149,Rubia Akane Ra-Ii
ETCM_XHCF_6150,Rubia Akane Ra-Iii
ETCM_XHCF_6151,Rubia Akane Ra-Iv
ETCM_XHCF_6152,Rubia Akane Ra-V
ETCM_XHCF_6153,Rubia Akane Ra-Vi
ETCM_XHCF_6154,Rubia Akane Ra-Vii
ETCM_XHCF_6155,Rubia Akane Ra-Viii
ETCM_XHCF_6156,Rubia Akane Ra-Ix
ETCM_XHCF_6157,Rubia Akane Ra-X
ETCM_XHCF_6158,Rubia Akane Ra-Xi
ETCM_XHCF_6159,Rubia Akane Ra-Xii
ETCM_XHCF_6160,Rubia Akane Ra-Xiii
ETCM_XHCF_6161,Rubia Akane Ra-Xiv
ETCM_XHCF_6162,Rubia Akane Ra-Xv
ETCM_XHCF_6163,Rubia Akane Ra-Xvi
ETCM_XHCF_6164,Rubiarbonol D
ETCM_XHCF_6165,Rubiatriol
ETCM_XHCF_6166,Rubilactone
ETCM_XHCF_6167,Rubioncolin B
ETCM_XHCF_6168,Rubiprasin A
ETCM_XHCF_6169,Rubiprasin B
ETCM_XHCF_6170,"1,3,6-Trihydroxy-2-Methyl-9,10-Anthra-Quinone-3-O-(6'-O-Acetyl)-Î’-D-Glucoside"
ETCM_XHCF_6171,"1,3,6-Trihydroxy-2-Methylanthraquinone-3-O-Î‘-Rhamnosyl(1â†’2)-3'-O-Acetylglucoside"
ETCM_XHCF_6172,Xanthopurpurin-3-O-Î’-D-Glucoside
ETCM_XHCF_6173,Rubicoumaric Acid
ETCM_XHCF_6174,Rubifolic Acid
ETCM_XHCF_6175,Anhydronotoptol
ETCM_XHCF_6176,Anhydronotoptoloxide
ETCM_XHCF_6177,Apiole
ETCM_XHCF_6178,Bergaptol
ETCM_XHCF_6179,(-)-Bonyl Ferulate
ETCM_XHCF_6180,Demethylfuropinnarin
ETCM_XHCF_6181,Eicosenoic?Acid
ETCM_XHCF_6182,Ethylnotopterol
ETCM_XHCF_6183,Trans-Falcarindiol
ETCM_XHCF_6184,Methyl Eicosanoate
ETCM_XHCF_6185,Methyl 11-Eicosenoate
ETCM_XHCF_6186,14-Methyl Hexadecanoic Acid
ETCM_XHCF_6187,14-Methyl Hexadecanoic Acid Methyl Ester
ETCM_XHCF_6188,12-Methyl Tetradecanoic Acid
ETCM_XHCF_6189,12-Methyl Tetradecanoic Acid Methyl Ester
ETCM_XHCF_6190,Notopterol
ETCM_XHCF_6191,Notoptol
ETCM_XHCF_6192,Notoptolide
ETCM_XHCF_6193,Osthenol
ETCM_XHCF_6194,N-Pentacosanoic Acid
ETCM_XHCF_6195,"4,8,12-Trimethyl Tridecanoic Acid"
ETCM_XHCF_6196,Erythrocentauric Acid
ETCM_XHCF_6197,Erythrocentaurin
ETCM_XHCF_6198,Gentianidine
ETCM_XHCF_6199,Macrophylloside B
ETCM_XHCF_6200,Macrophylloside C
ETCM_XHCF_6201,Macrophylloside D
ETCM_XHCF_6202,7-Methoxyanofinic Acid
ETCM_XHCF_6203,Methyl Montanate
ETCM_XHCF_6204,Qinjiaoamide
ETCM_XHCF_6205,Roburic Acid
ETCM_XHCF_6206,Acutumidine
ETCM_XHCF_6207,Disinomenine
ETCM_XHCF_6208,Isosinomenine
ETCM_XHCF_6209,Michelalbine
ETCM_XHCF_6210,Salutaridine
ETCM_XHCF_6211,Sinactine
ETCM_XHCF_6212,Tuduranine
ETCM_XHCF_6213,"Olean-12-Ene-3Î‘,16Î’-Diol"
ETCM_XHCF_6214,"Urs-12-Ene-3Î‘,16Î’-Diol"
ETCM_XHCF_6215,"Urs-12-Ene-3Î’,16Î’-Diol"
ETCM_XHCF_6216,Caruilignan A
ETCM_XHCF_6217,Caruilignan B
ETCM_XHCF_6218,Caruilignan C
ETCM_XHCF_6219,Caruilignan D
ETCM_XHCF_6220,Diayangambin
ETCM_XHCF_6221,24-Hydroxyiminocycloart-3-Ol
ETCM_XHCF_6222,24-Hydroxyimino-29-Norcycloart-3-Ol
ETCM_XHCF_6223,3Î’-Hydroxylcycloart-24-One
ETCM_XHCF_6224,3Î’-Hydroxy-29-Norcycloart-24-One
ETCM_XHCF_6225,Methyl Caffeate
ETCM_XHCF_6226,Sesartemin
ETCM_XHCF_6227,Celogenamide A
ETCM_XHCF_6228,Lyciumin A Methylate
ETCM_XHCF_6229,Lyciumin C Methylate
ETCM_XHCF_6230,7-O-Methyl Luteolin-6-C-Î’-D-Glucoside
ETCM_XHCF_6231,Swertiajaponin
ETCM_XHCF_6232,"3,6-Di-O-Galloylglucose"
ETCM_XHCF_6233,Alloaromadendrene
ETCM_XHCF_6234,Aposcopolamine
ETCM_XHCF_6235,Araloside A
ETCM_XHCF_6236,Bicyclogermacrene
ETCM_XHCF_6237,Biotin
ETCM_XHCF_6238,Î“-Cadinene
ETCM_XHCF_6239,"Î”-Cadinol,Î”-Cadinene"
ETCM_XHCF_6240,Chikusetsusaponin Iii
ETCM_XHCF_6241,Chikusetsusaponin Iv
ETCM_XHCF_6242,Chloropanaxydiol
ETCM_XHCF_6243,Deoxygomisin A
ETCM_XHCF_6244,Dianthoside
ETCM_XHCF_6245,Dibutyl Oxalate
ETCM_XHCF_6246,"2,6-Ditertbutyl-4-Methyl Phenol"
ETCM_XHCF_6247,Î”-Elemene
ETCM_XHCF_6248,"(9R,10S)-Epoxyheptadecan-4,6-Diyn-3-One"
ETCM_XHCF_6249,Ginsenol
ETCM_XHCF_6250,Ginsenoside F1
ETCM_XHCF_6251,Ginsenoside F4
ETCM_XHCF_6252,Ginsenoside I
ETCM_XHCF_6253,Ginsenoside Ia
ETCM_XHCF_6254,Ginsenoside Ib
ETCM_XHCF_6255,Ginsenoside Ic
ETCM_XHCF_6256,Ginsenoside Ii
ETCM_XHCF_6257,Ginsenoside Iii
ETCM_XHCF_6258,Ginsenoside La
ETCM_XHCF_6259,Ginsenoside Ra0
ETCM_XHCF_6260,Ginsenoside Ra1
ETCM_XHCF_6261,Ginsenoside Ra2
ETCM_XHCF_6262,Ginsenoside Ra3
ETCM_XHCF_6263,Ginsenoside Rb2
ETCM_XHCF_6264,Ginsenoside Rb3
ETCM_XHCF_6265,20(R)-Ginsenoside Rh1
ETCM_XHCF_6266,Ginsenoside-Rh1
ETCM_XHCF_6267,20(R)-Ginsenoside-Rh2
ETCM_XHCF_6268,Ginsenoside Rh2
ETCM_XHCF_6269,Ginsenoside Rh3
ETCM_XHCF_6270,Ginsenoside R0
ETCM_XHCF_6271,Ginsenoyne A
ETCM_XHCF_6272,Ginsenoyne B
ETCM_XHCF_6273,Ginsenoyne C
ETCM_XHCF_6274,Ginsenoyne D
ETCM_XHCF_6275,Ginsenoyne E
ETCM_XHCF_6276,Ginsinsene
ETCM_XHCF_6277,20-Glucosylginsenoside Rf
ETCM_XHCF_6278,Gomisin A
ETCM_XHCF_6279,Isocitric Acid
ETCM_XHCF_6280,Isocitric Acid B
ETCM_XHCF_6281,Isocitric Acid C
ETCM_XHCF_6282,Isocitric Acid D
ETCM_XHCF_6283,Malonylginsenoside Rb2
ETCM_XHCF_6284,Malonylginsenoside Rc
ETCM_XHCF_6285,6'-Malonylginsenoside Rd1
ETCM_XHCF_6286,Maltose
ETCM_XHCF_6287,"1-Methoxy-(9R,10S)-Epoxyheptadecan-4,6-Diyn-3-One"
ETCM_XHCF_6288,Î‘-Muurolene
ETCM_XHCF_6289,Î‘-Neoclovene
ETCM_XHCF_6290,Î’-Neoclovene
ETCM_XHCF_6291,Neointermedeol
ETCM_XHCF_6292,Notoginsenoside R4
ETCM_XHCF_6293,Palmitin
ETCM_XHCF_6294,Panacon
ETCM_XHCF_6295,Panaginsene
ETCM_XHCF_6296,Panasinsanol A
ETCM_XHCF_6297,Panasinsanol B
ETCM_XHCF_6298,Î’-Panasinsene
ETCM_XHCF_6299,Î‘-Panasinsene
ETCM_XHCF_6300,Panaxacol
ETCM_XHCF_6301,Panaxadiol
ETCM_XHCF_6302,Panaxatriol
ETCM_XHCF_6303,Panaxene
ETCM_XHCF_6304,Panaxydol
ETCM_XHCF_6305,Panaxytriol
ETCM_XHCF_6306,Protopanaxadiol
ETCM_XHCF_6307,Pseudoginsenoside F11
ETCM_XHCF_6308,Pyruvic Acid
ETCM_XHCF_6309,Î‘-Santalol
ETCM_XHCF_6310,"Selina-4(15),7(11)-Diene"
ETCM_XHCF_6311,Î‘-Selinene
ETCM_XHCF_6312,Î“-Selinene
ETCM_XHCF_6313,Î’-Sitosterol-3-(6-Linoleoyl)Glucopyranoside
ETCM_XHCF_6314,Î’-Sitosterol-3-(6-Palmitoleoyl)Glucopyranoside
ETCM_XHCF_6315,Î’-Sitosterol-3-(6-Stearoyl)Glucopyranoside
ETCM_XHCF_6316,Stigmasterol-3-(6-Linoleoyl)Glucopyranoside
ETCM_XHCF_6317,Stigmasterol-3-(6-Oleoyl)Glucopyranoside
ETCM_XHCF_6318,Stigmasterol-3-(6-Stearoyl)Glucopyranoside
ETCM_XHCF_6319,Stigmast-3-O-Î’-D-Glucopyanosyl-6-Hexadecanoate
ETCM_XHCF_6320,Tetradecane
ETCM_XHCF_6321,Widdrol
ETCM_XHCF_6322,Ginsenoside Rg7
ETCM_XHCF_6323,Ginsenoside Rh5
ETCM_XHCF_6324,Ginsenoside Rh6
ETCM_XHCF_6325,Ginsenoside Rh7
ETCM_XHCF_6326,Ginsenoside Rh8
ETCM_XHCF_6327,Ginsenoside Rh9
ETCM_XHCF_6328,3-O-Î‘-L-Arabinopyranosyl Oleanolic Acid 28-O-Î’-D-Glucopyranosyl-(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6329,Cauloside C
ETCM_XHCF_6330,Hederagenin-3-O-Î‘-L-Arabinopyranosyl-28-O-Î’-D-Glucopyranosyl(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6331,Hederagenin-3-O-Î’-D-Glucopyranosyl(1â†’2)-Î‘-L-Arabinopyranosyl-28-O-Î’-D-Glucopyranosyl(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6332,Hederagenin-3-O-Î‘-L-Rhamnopyranosyl-(1â†’2)-Î‘-L-Arabinopyranosyl-28-O-6-Acetyl-Î’-D-Glucopyranosyl-(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6333,Hederagenin-3-O-Î‘-L-Rhamnopyranosyl-(1â†’2)-Î‘-L-Arabinopyranosyl-28-O-3-Acetyl-Î’-D-Xylopyranosyl-(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6334,Hederagenin-3-O-Î‘-L-Rhamnopyranosyl-(1â†’2)-Î‘-L-Arabinopyranosyl-28-O-Î’-D-Glucopyranoside
ETCM_XHCF_6335,Hederagenin-3-O-Î‘-L-Rhamnopyranosyl-(1â†’2)-Î‘-L-Arabinopyranosyl-28-O-Î’-D-Glucopyranosyl-(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6336,Hederagenin-3-O-Î‘-L-Rhamnopyranosyl-(1â†’2)-Î‘-L-Arabinopyranosyl-28-O-Î’-D-Xylopyranosyl-(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6337,Î‘-Hederin
ETCM_XHCF_6338,Luteolin-7-O-Digalactoside
ETCM_XHCF_6339,Oleanolic Acid 3-O-Î‘-L-Rhamnopyranosyl(1â†’2)-Î‘-L-Arabinopyransyl-28-O-Î’-D-Glucopyranosyl(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6340,Oleanolic Acid-3-O-Î’-D-Glucopyranosyl(1â†’2)-Î‘-L-Arabinopyranoside
ETCM_XHCF_6341,Oleanolic Acid-3-O-Î’-D-Glucopyranosyl(1â†’2)-Î‘-L-Arabinopyranosyl-28-O-Î’-D-Glucopyranosyl(1â†’6)-Î’-D-Glucopyranoside
ETCM_XHCF_6342,Secologanin Dimethyl Acetal
ETCM_XHCF_6343,Secoxyloganin
ETCM_XHCF_6344,Vogeloside
ETCM_XHCF_6345,2'-Acetylacteoside
ETCM_XHCF_6346,Ajugol
ETCM_XHCF_6347,Bartsioside
ETCM_XHCF_6348,"Bicyclo[2,2,2]Oct-5-En-2-Ol"
ETCM_XHCF_6349,"2,6-Bis(1,1-Dimethylethyl)-4-Methyl Phenol"
ETCM_XHCF_6350,Bis(2-Ethyl-Hexyl)-Phthalate
ETCM_XHCF_6351,Boschnaloside
ETCM_XHCF_6352,Cistachlorin
ETCM_XHCF_6353,Cistanin
ETCM_XHCF_6354,Cistanoside B
ETCM_XHCF_6355,Cistanoside C
ETCM_XHCF_6356,Cistanoside D
ETCM_XHCF_6357,Cistanoside E
ETCM_XHCF_6358,Cistanoside G
ETCM_XHCF_6359,Cistanoside H
ETCM_XHCF_6360,Cistanoside I
ETCM_XHCF_6361,Decaffeoylacteoside
ETCM_XHCF_6362,6-Deoxycatalpol
ETCM_XHCF_6363,7-Deoxy-8-Epi-Loganic Acid
ETCM_XHCF_6364,"4,6-Dimethyl Dodecane"
ETCM_XHCF_6365,"3,6-Dimethyl-Undecane"
ETCM_XHCF_6366,"(2,5-Dioxo-4-Imidazolidinyl)Carbamic Acid"
ETCM_XHCF_6367,8-Epiloganic Acid
ETCM_XHCF_6368,Gluroside
ETCM_XHCF_6369,8-Hydroxygeraniol-1-Î’-D-Glucopyranoside
ETCM_XHCF_6370,3-Methyl-3-Ethylhexane
ETCM_XHCF_6371,6-Methyl Indole
ETCM_XHCF_6372,2-Methyl-5-Propyl Nonane
ETCM_XHCF_6373,Mussaenosidic Acid
ETCM_XHCF_6374,2-Nonacosanone
ETCM_XHCF_6375,Osmanthuside B
ETCM_XHCF_6376,Purpureaside C
ETCM_XHCF_6377,Î’-Sitosteryl Glucoside 3'-O-Heptadecoicate
